,year,SimMod2.6_co2,SimMod2.6_t,SimMod2.6_f,SimMod4.5_co2,SimMod4.5_t,SimMod4.5_f,SimMod6.0_co2,SimMod6.0_t,SimMod6.0_f,SimMod8.5_co2,SimMod8.5_t,SimMod8.5_f
417,2182,-3.416036,0.8338395851537866,0.8269971806554086,4.627209400000001,2.0798558820314135,2.709650788557637,8.2730608,2.9716978879245395,4.041511299222355,73.79108621,5.726456673417002,8.375275996673802
418,2183,-3.416036,0.8305570278682436,0.8216685081230681,4.5947666,2.0796808157411357,2.7077896526761736,8.1857882,2.9714677026166374,4.038010131194531,72.80093855999998,5.738252233495803,8.384817407878998
419,2184,-3.416036,0.8272849569356499,0.8163647501450342,4.5623238,2.079497327069928,2.7059308220094707,8.098515599999999,2.9712215348779805,4.03453240776114,71.81079091000002,5.749807057531572,8.39401533153111
420,2185,-3.416036,0.8240229805170046,0.8110845965351139,4.529881,2.0793054372100097,2.704073789516256,8.011242999999999,2.970959367023914,4.031075641842122,70.82064693,5.761122712121945,8.402872037934658
421,2186,-3.416036,0.8207676954184052,0.8058138544032518,4.4974382,2.079105144223496,2.7022181052098775,7.933439000000001,2.970681113941248,4.0276375217292495,69.83049928,5.77219578978267,8.411368544899075
422,2187,-3.416036,0.8175165853554401,0.800545297776595,4.4649954,2.0788964312964016,2.7003633552496824,7.855634999999999,2.970388614916506,4.024224376463633,68.84035163000003,5.783023697297358,8.419494585310408
423,2188,-3.416036,0.8142710240098622,0.7952891372410174,4.4325526,2.078679271910223,2.698509152317426,7.777831,2.970082028689736,4.020833551143289,67.85020398,5.793609772348591,8.427267224786098
424,2189,-3.416036,0.8110325799373569,0.7900528996019558,4.400109799999999,2.07845363327957,2.6966551308861604,7.700027,2.9697613909557536,4.017462762257133,66.86005632999999,5.803958949711373,8.434705414458014
425,2190,-3.416036,0.8078029286296623,0.7848427275635299,4.367667,2.078219478730536,2.6948009446275014,7.622223000000001,2.9694266588182407,4.01410994286649,65.86990868,5.814076846991632,8.441827116893057
426,2191,-3.416036,0.8045841043644416,0.7796652494248943,4.3400319000000005,2.0779767693896614,2.6929462647699243,7.552566400000001,2.969077736015788,4.010773173153553,64.87976103,5.823969029880782,8.448647392896522
427,2192,-3.416036,0.801376756708622,0.7745201587928789,4.3123968,2.077726755919409,2.6910963414652596,7.482909800000002,2.9687161908451993,4.007457984238202,63.88961338,5.83363938541486,8.455172659121988
428,2193,-3.416036,0.7981801943914087,0.7694022243100362,4.2847617,2.077469611189278,2.689250480008071,7.4132532000000015,2.9683421452869836,4.004162151750545,62.89946573,5.8430888105095065,8.461397289176002
429,2194,-3.416036,0.7949938045866617,0.7643082593972206,4.257126599999999,2.0772054445168737,2.687408172897488,7.3435966000000015,2.9679556184228373,4.000883768091175,61.90931808,5.85231782601201,8.467317343257443
430,2195,-3.416036,0.7918171790519019,0.7592366920099383,4.2294915,2.076934326667804,2.6855690031224144,7.27394,2.9675565643753306,3.9976211089347293,60.91917409999999,5.861326921935309,8.472930680277514
431,2196,-3.416036,0.7886499357550755,0.7541862444076883,4.2018564000000005,2.076656303165224,2.683732602022622,7.211476599999999,2.9671448937108003,3.9943725734453377,59.92902645,5.870117411521833,8.478239727031507
432,2197,-3.416036,0.7854888145105757,0.749143332935577,4.174221299999999,2.0763714021401865,2.6818986306704433,7.1490132,2.9667219939419014,3.991143152525499,58.93887879999999,5.878685238752716,8.483223502541625
433,2198,-3.416036,0.7823312148317475,0.7441002278176039,4.1465862000000016,2.0760796393676157,2.6800667714020605,7.086549799999999,2.966287974331707,3.9879309641339367,57.94873115,5.887027044758734,8.48786944252032
434,2199,-3.416036,0.7791786422359303,0.7390677329608704,4.1189510999999985,2.075781021701456,2.678236723741019,7.0240864,2.9658428551088303,3.984734401833034,56.9585835,5.895145681214485,8.492193749246848
435,2200,-3.416036,0.7760325812106482,0.7340528957702614,4.091316,2.075475549519221,2.6764082022341027,6.9616229999999995,2.9653866007118475,3.98155201682527,55.96843585,5.903045711043853,8.496214844707625
436,2201,-3.416036,0.7728947705465229,0.729062166972885,4.067681200000001,2.0751632185126567,2.6745809351310497,6.908224499999998,2.964919138448496,3.9783824652507267,54.9782882,5.910732052452593,8.499948575255956
437,2202,-3.416036,0.7697672348593646,0.7241020904518798,4.0440464,2.0748450950222734,2.6727592927407304,6.854825999999999,2.964442273421851,3.9752326876351507,53.98814055,5.9182097159873415,8.503408764856578
438,2203,-3.416036,0.7666506556399503,0.7191724930889922,4.0204116,2.0745213462337517,2.6709426974318626,6.801427499999999,2.963956205348014,3.9721009098373585,52.9979929,5.925482079836826,8.5066007771648
439,2204,-3.416036,0.7635443206561351,0.7142680246154838,3.9967767999999997,2.0741920845254187,2.6691307270305176,6.748028999999999,2.963461027865649,3.968985674542692,52.00784892,5.932549527075788,8.509517869172585
440,2205,-3.416036,0.7604476577055589,0.7093856874709386,3.973142,2.0738573884302216,2.66732303411528,6.6946305,2.9629567685329743,3.9658856943503578,51.01770127,5.939411544785965,8.512152737657606
441,2206,-3.416036,0.757360303875343,0.7045240766695047,3.9495072,2.0735173138616414,2.665519310892506,6.6412320000000005,2.9624434108729205,3.962799786891317,50.02755362,5.946069345348884,8.514507981839799
442,2207,-3.416036,0.7542818929705376,0.6996819296732344,3.9258724000000003,2.073171900786102,2.6637192737116377,6.5878335,2.9619209078518574,3.9597268453429333,49.03740597,5.952522177261986,8.516577236174207
443,2208,-3.416036,0.7512091066697976,0.694845376272073,3.9022376000000003,2.07282117754165,2.6619226560525764,6.534434999999998,2.96138919082062,3.956665824255862,48.04725832,5.958766638447769,8.518344557902145
444,2209,-3.416036,0.7481394872171644,0.6900073484701923,3.8786028,2.072465163812795,2.660129205176399,6.481036499999999,2.96084817579677,3.953615732041821,47.05711067,5.96479876383687,8.519795232002485
445,2210,-3.416036,0.7450744491779085,0.6851781403783126,3.854968,2.072103872769933,2.658338680368617,6.427638,2.9602977680525617,3.950575626394002,46.06696302,5.970620707538785,8.520943378965185
446,2211,-3.416036,0.7420155553039732,0.6803651781117079,3.8346362,2.071737312654463,2.6565508518828427,6.3840751,2.9597378655531843,3.9475446110324466,45.07681537,5.976236523482594,8.521806451247164
447,2212,-3.416036,0.738964515028219,0.6755747296935575,3.8143044,2.071366374343552,2.6547693207398826,6.340512199999999,2.959170434788465,3.944530769327411,44.08666772,5.981651003742191,8.522400933205004
448,2213,-3.416036,0.7359233827105293,0.6708134749634074,3.7939726,2.0709912058226996,2.6529936044251867,6.2969493,2.9585957101308087,3.9415326587246247,43.09652007,5.986868602545056,8.522739032295664
449,2214,-3.416036,0.7328927579741583,0.6660808654904249,3.7736407999999995,2.0706119091356694,2.65122334883403,6.2533864,2.9580138226687898,3.938549154657041,42.10637609,5.991892299119749,8.522825421447376
450,2215,-3.416036,0.7298720274629275,0.6613720544912502,3.753309,2.070228557705674,2.649458261424539,6.2098235,2.9574248404954466,3.9355792931648805,41.11622844,5.996721859979862,8.522651684288546
451,2216,-3.416036,0.7268606190649166,0.6566839867521244,3.7329772000000006,2.0698412056329674,2.647698082144548,6.1662606,2.9568287902909343,3.932622201996532,40.12608079,6.00135704153353,8.522212866665244
452,2217,-3.416036,0.723858124107628,0.6520150385551371,3.7126454,2.0694498932396734,2.6459425706328608,6.1226977,2.9562256701633762,3.9296770698596797,39.13593314,6.005797569546094,8.52150554832565
453,2218,-3.416036,0.7208642528032984,0.6473643176083492,3.6923136,2.0690546506735457,2.644191500438997,6.0791347999999985,2.955615457970432,3.926743132147833,38.14578549,6.010043292441612,8.520527740708221
454,2219,-3.416036,0.7178756711625714,0.6427178329795677,3.6719818,2.068655500402035,2.642444656276208,6.035571900000001,2.9549981170573383,3.9238196638072766,37.15563784,6.014090085499423,8.51926072575061
455,2220,-3.416036,0.7148899684389746,0.6380687150336206,3.65165,2.068252459015203,2.640701832591743,5.9920089999999995,2.954373600385125,3.9209059753229454,36.165490557,6.017933106817359,8.517687011048473
456,2221,-3.416036,0.7119085135770772,0.6334270153729078,3.6341441,2.067845538568992,2.638962832715273,5.9561898,2.953741853587396,3.918001410090076,35.175343274,6.021574830217566,8.515823558395434
457,2222,-3.416036,0.7089329130490883,0.628800376781085,3.6166382000000006,2.0674355069292827,2.6372307412035134,5.920370599999999,2.9531044565192572,3.9151124081134245,34.185195991000015,6.025019026377194,8.513687077128159
458,2223,-3.416036,0.7059648584939068,0.6241949631697079,3.5991322999999995,2.067022495248807,2.6355051440011197,5.8845514,2.9524616182762418,3.9122378739150783,33.195048708,6.028269361123708,8.511289820960084
459,2224,-3.416036,0.7030063870865001,0.619617389527644,3.5816263999999998,2.0666065950576264,2.6337857368281297,5.8487322000000015,2.951813465320035,3.909376960639321,32.204901792,6.031330954155596,8.508648403332536
460,2225,-3.416036,0.7000581236429485,0.6150672418731948,3.5641205,2.066187873088767,2.6320722678149107,5.812913,2.9511600733973196,3.9065289455644683,31.214754508999995,6.0342054906907405,8.505762076496405
461,2226,-3.416036,0.6971194553522365,0.6105396672086718,3.5466145999999994,2.0657663792404652,2.6303645125708464,5.777093799999999,2.950501484658238,3.9036931756953637,30.224607226,6.036892746800299,8.502623961152185
462,2227,-3.416036,0.694189813069625,0.6060316234774066,3.5291087,2.065342151329733,2.6286622632252357,5.7412746000000014,2.9498377178546935,3.9008690435665425,29.234459943,6.039392361201367,8.499229398462585
463,2228,-3.416036,0.6912688091846685,0.6015415795229806,3.5116027999999995,2.0649152181867323,2.6269653234925974,5.705455399999999,2.949168774958766,3.8980559760872193,28.244312659999995,6.041703326506811,8.49557242233311
464,2229,-3.416036,0.6883561163352757,0.597068465050614,3.4940968999999997,2.0644856018005777,2.6252735063403785,5.6696361999999985,2.948494645733142,3.895253429033886,27.254165377,6.043825609041811,8.491652695710494
465,2230,-3.416036,0.6854484670212734,0.5925986105905761,3.4765910000000004,2.064053318874176,2.623586632785903,5.633817,2.9478153110245935,3.8924608840057022,26.264018094,6.045754062379532,8.487447625610525
466,2231,-3.416036,0.6825434104929066,0.5881249274635105,3.4613238,2.0636183819858336,2.621904531187897,5.6039799000000015,2.9471307452071467,3.889677846470203,25.273870811,6.047484469491478,8.482943810909664
467,2232,-3.416036,0.6796423824366601,0.5836577777475842,3.4460565999999995,2.063181401150448,2.620229625871368,5.5741428,2.94644218616882,3.8869093104164296,24.283723528000003,6.049018521058115,8.478154975522159
468,2233,-3.416036,0.6767469390943536,0.5792045342473706,3.4307894,2.0627424823497016,2.618561574008339,5.5443057,2.9457498107039704,3.8841544390021703,23.293576245,6.0503593837448015,8.473096194980599
469,2234,-3.416036,0.6738587536783497,0.5747713104643439,3.4155222000000003,2.062301699953923,2.616900120174839,5.5144686,2.945053731168955,3.88141258692096,22.303428961999998,6.0515110096315485,8.467782129413385
470,2235,-3.416036,0.6709798920387829,0.5703648805689403,3.4002550000000005,2.0618591084558826,2.6152450507481904,5.4846315,2.944354020148255,3.87868320377658,21.313281679,6.0524774275942494,8.46222506524054
471,2236,-3.416036,0.6681109898116738,0.5659848693740792,3.3849878,2.0614147487829118,2.6135961740895466,5.4547944,2.9436507236915133,3.875965791903803,20.323134396,6.053261021262366,8.456428661166521
472,2237,-3.416036,0.6652513874422551,0.5616262123100819,3.3697205999999995,2.0609686520742554,2.6119533118339895,5.424957299999999,2.9429438692088405,3.8732598876564026,19.332987112999998,6.053860762601645,8.450382632906845
473,2238,-3.416036,0.6624005532064802,0.557286075400881,3.3544534,2.0605208421468015,2.6103162949692047,5.395120200000001,2.9422334706029876,3.8705650528226547,18.34283983,6.0542753103883795,8.444079051492396
474,2239,-3.416036,0.6595581085750967,0.5529629552415238,3.3391862,2.0600713372100565,2.6086849619824743,5.3652831,2.941519531820286,3.8678808704236376,17.352692547,6.054504338189443,8.437516432896803
475,2240,-3.416036,0.6567236953991765,0.548655638976806,3.323919,2.059620151112584,2.607059157904666,5.335446,2.9408020494151157,3.8652069424202455,16.362545264,6.054546903214725,8.430690678907453
476,2241,-3.416036,0.6538941172883738,0.5443507942810875,3.3105602000000003,2.0591672942760897,2.605438733746853,5.3105634,2.940081014456949,3.862542888262812,15.372397980999994,6.054398185382066,8.423581719068569
477,2242,-3.416036,0.651066893468052,0.5400411493390938,3.2972014000000005,2.0587132871219036,2.603825756072778,5.2856808,2.9393574680204395,3.8598928871102114,14.382250698,6.054052828549356,8.416171546460317
478,2243,-3.416036,0.6482434498911948,0.535737032827797,3.2838425999999994,2.058258219874246,2.602219929295387,5.2607982,2.938631568934302,3.8572562694643944,13.392103415,6.053512949745585,8.408477132211909
479,2244,-3.416036,0.6454253728998808,0.5314459638992055,3.2704838,2.0578021558000863,2.6006210323210928,5.2359155999999984,2.9379034222016687,3.854632523270385,12.401956132,6.052781735869821,8.400513982803254
480,2245,-3.416036,0.642614311476109,0.5271739321640723,3.257125,2.0573451411953583,2.5990288795622805,5.2110330000000005,2.9371730994467358,3.8520212135616028,11.411808849000002,6.05186185371107,8.392291472757622
481,2246,-3.416036,0.6398122728269616,0.5229274776764581,3.2437662000000005,2.0568872107528318,2.5974433040045355,5.186150400000002,2.9364406498803617,3.8494219474416376,10.421661566000001,6.050757825949189,8.383825540292921
482,2247,-3.416036,0.6370200071738369,0.5187067909191057,3.2304074000000003,2.0564283907727567,2.595864149773485,5.161267799999999,2.935706106838687,3.8468343586031857,9.431514283,6.049471243726807,8.375116751706155
483,2248,-3.416036,0.6342367606199032,0.5145063227895827,3.2170486,2.0559687012582937,2.594291268796403,5.1363851999999985,2.9349694920341727,3.844258100275174,8.441367,6.048000913225575,8.366155179348144
484,2249,-3.416036,0.6314620553032914,0.5103235345871477,3.2036898,2.055508157373138,2.5927245192318615,5.1115026,2.9342308184988557,3.841692841814414,7.662960000000001,6.046345639915162,8.356934310925677
485,2250,-3.416036,0.6286954701491708,0.5061567180003224,3.190331,2.0550467705013555,2.591163764665545,5.08662,2.933490092712411,3.8391382668817027,7.5080860000000005,6.044543913333344,8.347620308830288
486,2251,-3.416036,0.6259367137762585,0.5020049850950901,3.178587,2.0545845490421506,2.589608873641006,5.06780024,2.93274731618735,3.8365940723150143,7.523646799999999,6.042668405270695,8.338487091371944
487,2252,-3.416036,0.6231825251234394,0.4978546783037421,3.166843,2.054121932499563,2.5880615877886965,5.04898048,2.9320037735589657,3.8340655142307583,7.539207599999999,6.040750416946283,8.329575965700434
488,2253,-3.416036,0.620430459939643,0.4936987304142979,3.1550990000000003,2.0536589966035113,2.5865216516330056,5.0301607200000005,2.9312596729093086,3.8315519210689226,7.554768400000001,6.038803557368293,8.320866193223985
489,2254,-3.416036,0.6176819757404904,0.4895475945604708,3.143355,2.053195794262665,2.58498887277921,5.011340959999999,2.9305151578017044,3.82905281016345,7.5703292,6.036837953375114,8.312344690036578
490,2255,-3.416036,0.6149385958248269,0.48540848421218263,3.131611,2.052732363989286,2.5834630888298653,4.9925212,2.929770330810061,3.8265677840291996,7.585889999999999,6.03486139104892,8.304001857299305
491,2256,-3.416036,0.6122020140776102,0.481287633166565,3.119867,2.052268734427826,2.5819441530232545,4.97370144,2.9290252676799984,3.8240964929005203,7.628168400000002,6.032879977934175,8.2958297762938
492,2257,-3.416036,0.6094742522837303,0.47719162553942196,3.108123,2.051804927064747,2.580431927935374,4.9548816800000015,2.9282800243496365,3.821638612029971,7.6704468000000015,6.030902022075734,8.287836323719882
493,2258,-3.416036,0.606755966547477,0.47312022575716717,3.096379,2.051340957998496,2.578926282657098,4.936061919999998,2.927534641921212,3.8191938334687006,7.7127252,6.028931980332815,8.280013975207691
494,2259,-3.416036,0.6040464877083503,0.46906833854916963,3.084635,2.0508768391719636,2.5774270914712902,4.91724216,2.9267891509791744,3.816761866051305,7.755003599999999,6.026973370701107,8.272356031722914
495,2260,-3.416036,0.6013452785757042,0.4650331289404783,3.0728910000000003,2.0504125792696772,2.5759342331795674,4.8984223999999985,2.926043573053991,3.8143424281932488,7.797282000000001,6.025028994800934,8.264856310304173
496,2261,-3.416036,0.5986519780029852,0.4610131922449836,3.0624314999999998,2.0499481843914737,2.574447590712583,4.87960264,2.9252979235465677,3.8119352520328302,7.786736989000001,6.023101091446707,8.257509003828769
497,2262,-3.416036,0.5959662619993428,0.4570074640588846,3.051972,2.049484002238015,2.572968532194496,4.86078288,2.924552212397657,3.809540078694008,7.776191611000001,6.0211850826317175,8.250281173231414
498,2263,-3.416036,0.5932848866439994,0.4530023802545229,3.0415125,2.0490200919860406,2.5714968427627545,4.84196312,2.9238064451271284,3.8071566578511806,7.7656466,6.01928132323414,8.243169477089111
499,2264,-3.416036,0.5906054004359446,0.44899083697453634,3.031053,2.0485564946440475,2.570032357960434,4.82314336,2.923060624540434,3.8047847511149495,7.7551015890000015,6.017390183973508,8.23616998647819
500,2265,-3.416036,0.5879292691321122,0.4449833306263189,3.0205935,2.048093239721977,2.568574937341169,4.8043236,2.9223147503683373,3.80242412634352,7.744556211,6.015511983586894,8.229278637151749
501,2266,-3.416036,0.5852580381024776,0.44098716787676384,3.0101340000000003,2.0476303488198506,2.5671244530130224,4.78550384,2.9215688208702537,3.800074562483827,7.7340111999999985,6.013646967654941,8.22249141928192
502,2267,-3.416036,0.5825933603551176,0.43700838564729394,2.9996745,2.0471678377787823,2.5656807846160854,4.76668408,2.92082283252145,3.7977358451833334,7.723466189000001,6.011795306007445,8.215804454608248
503,2268,-3.416036,0.579937262101263,0.43305362110913026,2.989215,2.0467057180889263,2.56424381707241,4.74786432,2.9200767803066148,3.795407766551114,7.712920810999999,6.009957097160651,8.209214023809748
504,2269,-3.416036,0.5772903806351105,0.4291225716788323,2.9787555,2.0462439978721263,2.562813439532257,4.729044559999998,2.9193306588504857,3.793090128672733,7.7023758,6.008132375543106,8.20271657379419
505,2270,-3.416036,0.5746520987314477,0.4252103950140582,2.968296,2.0457826825989174,2.561389544838243,4.7102248,2.918584461606807,3.790782738022042,7.691830789000001,6.006321119578865,8.196308716833244
506,2271,-3.416036,0.5720218347402729,0.42131402900953185,2.9590843,2.0453217756281585,2.559972029215256,4.6914050399999985,2.9178381821040267,3.788485410387308,7.681285411000001,6.004523259382007,8.189987224911668
507,2272,-3.416036,0.5693992255252261,0.41743209179324836,2.9498726000000004,2.0448616141603217,2.558562238344595,4.67258528,2.9170918133461003,3.7861979665618497,7.6707404000000015,6.002738684045794,8.183749023370309
508,2273,-3.416036,0.5667839780019271,0.41356367172284325,2.9406609,2.0444022539179474,2.557159971665513,4.6537655199999985,2.916345347874331,3.7839202321790193,7.660195389,6.000967248413353,8.177591184728895
509,2274,-3.416036,0.5641728393275794,0.4096951473821815,2.9314492000000003,2.043943733060841,2.5557650772324134,4.63494576,2.9155987787089357,3.781652041297254,7.649650011,5.999208778905081,8.17151092129044
510,2275,-3.416036,0.5615634043090206,0.40581961757809726,2.9222375,2.043486078664992,2.554377426022345,4.616126,2.9148520983829957,3.7793932308804967,7.639105000000002,5.997463078776522,8.16550557856306
511,2276,-3.416036,0.5589570728184851,0.40194725133730835,2.9130258,2.0430293101980976,2.5529969007965496,4.60303144,2.9141053000599233,3.77714364578926,7.62627468,5.995729932881902,8.159572629500664
512,2277,-3.416036,0.556355386644802,0.39808538790349735,2.9038141,2.0425734415957693,2.551623391229251,4.58993688,2.913359593579357,3.7749083791526683,7.613444359999999,5.994008611300397,8.153707511282848
513,2278,-3.416036,0.5537600160334587,0.3942401667345319,2.8946024,2.042118482616144,2.5502567917365457,4.57684232,2.91261517412508,3.7726869147719757,7.60061404,5.992298795653603,8.147908106872988
514,2279,-3.416036,0.5511730111903544,0.3904183274998294,2.8853907000000003,2.0416644397825703,2.548897000469811,4.56374776,2.9118721776186085,3.7704789067005064,7.587783719999999,5.9906001905865836,8.142172363003738
515,2280,-3.416036,0.5485949686101076,0.38661937007786196,2.876179,2.041211317069802,2.5475439188128073,4.5506532,2.9111307041218595,3.768284089352094,7.574953400000001,5.98891251412678,8.136498306346315
516,2281,-3.416036,0.5460253079190428,0.38283864455376726,2.8678114,2.040759116419397,2.546197451097827,4.5375586399999985,2.9103908289650184,3.7661022330007974,7.56212308,5.9872354932541745,8.130884048099377
517,2282,-3.416036,0.5434634130369546,0.3790729212171069,2.8594438,2.040308061653938,2.544858467858666,4.52446408,2.909652609934918,3.763933127590965,7.549292759999998,5.985568861895274,8.125327783680353
518,2283,-3.416036,0.5409089472615854,0.37532096055973074,2.8510762,2.0398581887637603,2.543526810594946,4.51136952,2.9089160917450276,3.761776575040213,7.53646244,5.983912360095022,8.119827790396736
519,2284,-3.416036,0.5383615858076919,0.3715817032737143,2.8427086,2.0394095218135253,2.54220235417918,4.498274960000002,2.908181308804241,3.7596323845463004,7.5236321199999985,5.982265733777133,8.11438242433524
520,2285,-3.416036,0.5358181089472861,0.36784170024945495,2.834341,2.038962077264528,2.5408849894189665,4.4851804,2.9074482882382773,3.757500374844704,7.5108017999999985,5.980628734797776,8.108990117000069
521,2286,-3.416036,0.5332760927845545,0.36409395257381205,2.8259734,2.0385158663059673,2.539574615493086,4.47208584,2.906717050748453,3.7553803693928174,7.49797148,5.979001121137419,8.10364937192661
522,2287,-3.416036,0.5307369554753928,0.36034872152837205,2.8176058,2.0380708962580596,2.53827113663899,4.45899128,2.905987612061527,3.75327219727696,7.485141159999999,5.977382657146397,8.09835876136613
523,2288,-3.416036,0.5282022764614559,0.35661349858777314,2.8092382,2.037627171495207,2.536974460671794,4.44589672,2.9052599838865367,3.7511756928895297,7.47231084,5.975773113797289,8.09311692307988
524,2289,-3.416036,0.5256736571483899,0.35289408541813394,2.8008706,2.0371846940938396,2.5356844982929028,4.43280216,2.9045341743748003,3.749090694425158,7.45948052,5.97417226891828,8.08792255725677
525,2290,-3.416036,0.523153143231177,0.34919725387553746,2.792503,2.0367434643077282,2.5344011627401075,4.4197076,2.903810189544037,3.747017047526298,7.4466502000000006,5.972579907393846,8.082774423558318
526,2291,-3.416036,0.5206413663749433,0.34552268600459746,2.7849428,2.0363034809276503,2.5331243695861145,4.40661304,2.903088032991054,3.7449546010816377,7.4338198800000015,5.97099582132636,8.077671338289846
527,2292,-3.416036,0.5181377347145543,0.34186566403709495,2.7773826,2.035864956749857,2.5318549641463557,4.39351848,2.902367706496428,3.7429032084138987,7.42098956,5.969419810156493,8.072612171695008
528,2293,-3.416036,0.5156416174278128,0.3382229003906696,2.7698224,2.0354279240189252,2.5305928004852287,4.38042392,2.901649210344817,3.7408627270949744,7.408159240000002,5.967851680742879,8.067595845369967
529,2294,-3.416036,0.5131527085190198,0.33459330766757756,2.7622622000000003,2.034992403723102,2.5293377643153114,4.3673293599999985,2.9009325432971163,3.738833017518898,7.39532892,5.9662912474030305,8.062621329793087
530,2295,-3.416036,0.5106706325449629,0.33097558865350596,2.754702,2.0345584097182337,2.5280897562914824,4.3542348,2.9002177036349237,3.7368139465975245,7.382498599999999,5.964738331918352,8.057687641966004
531,2296,-3.416036,0.5081922597209722,0.327356726316431,2.7471417999999996,2.034125950940187,2.526848684773592,4.34114024,2.899504688574061,3.734805383598516,7.369668280000001,5.963192763506458,8.052793843161867
532,2297,-3.416036,0.505715082695532,0.3237292938055598,2.7395816,2.0336950327285734,2.5256144626656507,4.32804568,2.898793494630599,3.7328072013672893,7.35683796,5.961654378764204,8.047939036776713
533,2298,-3.416036,0.503240560879452,0.3201037844502599,2.7320214,2.0332656576926533,2.524387006010615,4.31495112,2.898084117748871,3.7308192761741923,7.344007639999999,5.960123021584782,8.043122366279686
534,2299,-3.416036,0.5007702683745116,0.31648765175909666,2.7244612,2.0328378263159124,2.523166233341885,4.30185656,2.897376553117299,3.72884148631844,7.331177319999999,5.958598543052123,8.038343013258418
535,2300,-3.416036,0.49830582087490327,0.3128867594188769,2.716901,2.0324115373976275,2.5219520653615097,4.288762,2.8966707960845905,3.7268737158534604,7.318347,5.957080801315681,8.033600195555428
536,2301,-3.416036,0.49584921414686145,0.3093076512937396,2.71108038,2.0319867883857463,2.5207444247601662,4.27908788,2.8959668414675415,3.724915850454779,7.3105959600000014,5.955569661448454,8.028893165491976
537,2302,-3.416036,0.4934011206667962,0.3057502314242819,2.70525976,2.0315640351124356,2.519545216611366,4.26941376,2.895265405286048,3.7229708883986588,7.30284492,5.954065331953875,8.024222659309396
538,2303,-3.416036,0.4909608974695393,0.3022095440267383,2.69943914,2.031143349168546,2.518354227224723,4.25973964,2.8945666018096623,3.7210385026950217,7.29509388,5.952567755104052,8.019587925388423
539,2304,-3.416036,0.488527959232547,0.29868254349215695,2.69361852,2.0307247789299456,2.517171307220462,4.25006552,2.8938705104011437,3.7191184692775963,7.28734284,5.951076870947996,8.014988313157774
540,2305,-3.416036,0.486102019476346,0.29516820438564606,2.6877979,2.030308358936144,2.5159963393738867,4.240391399999999,2.8931771887566047,3.7172106104556946,7.2795918,5.949592620331255,8.01042322890244
541,2306,-3.416036,0.4836826702562581,0.2916650614456291,2.68197728,2.029894113680954,2.514829219179588,4.23071728,2.892486679876441,3.7153147705178293,7.27184076,5.948114945082463,8.005892111672994
542,2307,-3.416036,0.48126677041181776,0.2881600695831261,2.67615666,2.029482060512592,2.51366984949693,4.22104316,2.891799016155956,3.7134308051752978,7.26408972,5.946643788878234,8.001394426600225
543,2308,-3.416036,0.47885185650117357,0.28464601388107025,2.67033604,2.0290722113769024,2.5125181376257517,4.21136904,2.891114222013147,3.7115585769625232,7.25633868,5.945179097510096,7.996929660536633
544,2309,-3.416036,0.4764393749227177,0.2811332995936422,2.6645154200000003,2.028664573738129,2.5113739927840184,4.20169492,2.890432315693902,3.7096979532009504,7.24858764,5.943720818508863,7.992497317449118
545,2310,-3.416036,0.47403085391652955,0.27762918214562915,2.6586948,2.0282591522662377,2.5102373293115834,4.1920208,2.8897533105718054,3.7078488050660123,7.2408366,5.942268901927629,7.988096920522084
546,2311,-3.416036,0.4716279659079722,0.27413981713181035,2.65287418,2.0278559487392607,2.509108062451161,4.18234668,2.889077216115564,3.7060110071287546,7.23308556,5.940823299756133,7.98372800797531
547,2312,-3.416036,0.4692326986236123,0.2706716803163456,2.64705356,2.0274549627584504,2.5079861095412532,4.17267256,2.888404038626811,3.704184437101997,7.22533452,5.939383966457396,7.979390134931567
548,2313,-3.416036,0.46684567761691,0.26722446763221464,2.64123294,2.027056192144392,2.506871389908908,4.16299844,2.8877337818135214,3.702368975674828,7.21758348,5.937950859041241,7.975082872731537
549,2314,-3.416036,0.4644663169888831,0.26379351518063054,2.63541232,2.0266596329655866,2.5057638235599367,4.1533243199999985,2.887066447242639,3.7005645063858177,7.20983244,5.936523936542769,7.970805805907505
550,2315,-3.416036,0.46209398651992173,0.26037554923051487,2.6295917,2.0262652806035706,2.5046633349050786,4.1436502,2.8864020347019896,3.6987709155136494,7.2020814,5.935103160683909,7.966558534972595
551,2316,-3.416036,0.4597284068882307,0.25696960621795584,2.62377108,2.025873129205238,2.5035698487678157,4.13397608,2.8857405424928775,3.696988091976154,7.19433036,5.933688495185515,7.9623406725480415
552,2317,-3.416036,0.4573692033209559,0.2535743727456894,2.61795046,2.0254831720634248,2.5024832916768966,4.12430196,2.885081967668929,3.6952159272341714,7.18657932,5.932279906217945,7.9581518453818845
553,2318,-3.416036,0.4550131741928555,0.2501765155826039,2.61212984,2.0250954017589935,2.5014035918048787,4.11462784,2.884426306232602,3.6934543151984958,7.1788282799999985,5.9308773624030335,7.953991693752599
554,2319,-3.416036,0.4526579377134089,0.24676922166324378,2.60630922,2.0247098099931313,2.500330677681397,4.10495372,2.8837735532980258,3.6917031521396027,7.17107724,5.929480834233516,7.949859868508868
555,2320,-3.416036,0.450304905393922,0.2433626880873343,2.6004886000000003,2.0243263884983937,2.499264481932629,4.0952796000000005,2.8831237032266954,3.689962336599743,7.163326199999998,5.9280902946857585,7.945756033917238
