,date,year,co2_pg,ch4_tg,n2o_tg,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,total_forcing,t_os,t_eq,t_s
594,594.0,2359.0,2.38907458,269.07567,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1584.4030339657345,2557.4861806434374,1235.3911070954316,0.0,478.0570123469078,1607.6956411178433,428.90789285180534,2.919278501536673,0.4177105670113693,0.4733982021051198,3.810387270653162,-0.2253796699999988,3.5850076006531633,2.539556085474737,2.8680060805225307,2.6348065840385972
595,595.0,2360.0,2.3849861999999997,269.08478,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1583.7785367502818,2557.5789268551516,1235.5166732836822,0.0,477.97817960492335,1607.7277643554835,428.9237435660686,2.918396201022794,0.41772313778381265,0.4734413880481673,3.809560726854774,-0.2253796699999988,3.584181056854775,2.5394044369450985,2.86734484548382,2.6345071554213275
596,596.0,2361.0,2.38089782,269.09389,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1583.1588859822111,2557.6710901667693,1235.6411428310018,0.0,477.8999586490711,1607.7596857019844,428.93945584702993,2.91752060381433,0.41773562942195896,0.47348419602655667,3.808740429262846,-0.2253796699999988,3.583360759262847,2.5392542365473445,2.8666886074102775,2.634210204097595
597,597.0,2362.0,2.3768094399999997,269.103,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1582.5440305718364,2557.7627260485706,1235.764525314979,0.0,477.82234303009875,1607.7914243698292,428.95503090370613,2.916651641016903,0.4177480494464596,0.47352662935517653,3.807926319818539,-0.2253796699999988,3.58254664981854,2.5391055001086267,2.866037319854832,2.633915727835026
598,598.0,2363.0,2.37272106,269.1121,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1581.9339206924774,2557.8538846921365,1235.8868302295566,0.0,477.7453264581885,1607.8229977431893,428.97046993455484,2.915789245450857,0.4177604046621995,0.4735686913197226,3.8071183414327794,-0.2253796699999988,3.5817386714327806,2.538958240803416,2.8653909371462243,2.6336237227428305
599,599.0,2364.0,2.3686326799999997,269.12121,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1581.3285077105832,2557.944602464317,1236.0080669857607,0.0,477.66890279413553,1607.854418417954,428.9857741275671,2.914933351554708,0.4177727000000655,0.4736103851769543,3.806316436731728,-0.2253796699999988,3.580936766731729,2.5388124695616217,2.8647494133853835,2.6333341832705126
600,600.0,2365.0,2.3645442999999995,269.13032000000004,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1580.727744126201,2558.0349303679445,1236.1282449124255,0.0,477.59306604183405,1607.885704059277,429.0009446603582,2.914083895303122,0.4177849423743795,0.4736517141549548,3.8055205518324566,-0.2253796699999988,3.580140881832458,2.5386681953002324,2.864112705465966,2.633047103248295
601,601.0,2366.0,2.3604559199999997,269.13943,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1580.1315835194157,2558.1249055039184,1236.2473732569124,0.0,477.5178103415153,1607.9168675172896,429.0159827002591,2.9132408141331885,0.4177971368150406,0.47369268145338417,3.804730632401613,-0.2253796699999988,3.579350962401614,2.538525425412798,2.863480769921291,2.632762475320261
602,602.0,2367.0,2.35636754,269.14854,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1579.539980500785,2558.2145614425185,1236.3654611858187,0.0,477.4431299634913,1607.9479204192708,429.0308894044054,2.9124040468762673,0.41780928787324023,0.47373329024372995,3.803946624993238,-0.2253796699999988,3.578566954993239,2.5383841658458723,2.8628535639945913,2.632480291309001
603,603.0,2368.0,2.3522791599999997,269.15764,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1578.9528906648984,2558.3039285593914,1236.4825177856856,0.0,477.3690193022922,1607.9788732860181,429.045665919827,2.911573533694138,0.4178213996670204,0.47377354366956054,3.803168477030719,-0.2253796699999988,3.57778880703072,2.5382444212870867,2.862231045624576,2.6322005423449584
604,604.0,2369.0,2.34819078,269.16675,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1578.3702705465316,2558.3930252911837,1236.5985520636962,0.0,477.2954728711318,1608.0097325031807,429.06031338353614,2.91074921601874,0.4178334746962049,0.4738134448467706,3.8023961355617155,-0.2253796699999988,3.5770164655617167,2.53810619532164,2.861613172449373,2.6319232186886827
605,605.0,2370.0,2.3441023999999997,269.17586,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1577.792077579183,2558.481886416813,1236.7135729483684,0.0,477.22248529667286,1608.0405101166573,429.07483292261463,2.9099310364951907,0.41784551767530465,0.47385299686382704,3.8016295510343223,-0.2253796699999988,3.5762498810343235,2.5379694904695342,2.860999904827459,2.6316483106333326
606,606.0,2371.0,2.34001402,269.18497,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1577.2182700557678,2558.570534357169,1236.827589290243,0.0,477.150051314066,1608.0712138920649,429.0892256543012,2.9091189389277834,0.41785753164383344,0.47389220278201205,3.800868673353629,-0.2253796699999988,3.5754890033536304,2.5378343085219894,2.860391202682904,2.631375807828655
607,607.0,2372.0,2.33592564,269.19408,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1576.6488070913658,2558.6589893995138,1236.940609862563,0.0,477.0781657622467,1608.1018508560246,429.1034926860768,2.9083128682288084,0.41786951935202943,0.4739310656356656,3.8001134532165035,-0.2253796699999988,3.5747337832165047,2.5377006504955264,2.859787026573204,2.631105699558053
608,608.0,2373.0,2.33183726,269.20318,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1576.083648587885,2558.747269900519,1237.0526433619505,0.0,477.006823579475,1608.1324273664864,429.1176351157503,2.907512770370014,0.41788148328838404,0.4739695884324231,3.799363842090821,-0.2253796699999988,3.5739841720908223,2.5375685167209108,2.8591873376726578,2.6308379747969175
609,609.0,2374.0,2.32774888,269.21229,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1575.5227552005335,2558.8353834216155,1237.1636984090749,0.0,476.93601979910295,1608.1629460423994,429.13165403154267,2.9067185923365706,0.4178934244783207,0.47400777415345097,3.7986197909683423,-0.2253796699999988,3.5732401209683435,2.5374379069184254,2.8585920967746747,2.6305726219767376
610,610.0,2375.0,2.3236605,269.2214,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1574.9660883060296,2558.9233549014175,1237.2737835493158,0.0,476.8657495455616,1608.1934155214108,429.145550512171,2.9059302820834136,0.4179053463021517,0.4740456257536858,3.7978812541392513,-0.2253796699999988,3.5725015841392525,2.5373088201678944,2.858001267311402,2.6303096298395117
611,611.0,2376.0,2.3195721199999997,269.23051,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1574.4136099724155,2559.0111978569403,1237.382907253422,0.0,476.7960080305506,1608.2238404852246,429.15932562693104,2.905147788493816,0.4179172505922327,0.4740831461620608,3.7971481852481097,-0.2253796699999988,3.571768515248111,2.537181255188966,2.857414812198489,2.630048986721728
612,612.0,2377.0,2.31548374,269.23962,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1573.8652829304478,2559.0989245188866,1237.4910779181619,0.0,476.72679054942665,1608.2542251700215,429.17298043578,2.9043710613401177,0.41792913900653145,0.474120338281741,3.7964205386283902,-0.2253796699999988,3.5710408686283914,2.5370552102479706,2.856832694902713,2.629790680797846
613,613.0,2378.0,2.31139536,269.24872,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1573.3210705464016,2559.186545954053,1237.5983038669701,0.0,476.6580924777704,1608.2845734088573,429.18651598941784,2.9036000512464195,0.4179410130452245,0.4741572049903496,3.7956982692819934,-0.2253796699999988,3.5703185992819946,2.5369306832068315,2.8562548794255957,2.6295347001102733
614,614.0,2379.0,2.30730698,269.25783,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1572.7809367963005,2559.274063127719,1237.7045933505888,0.0,476.58990926813357,1608.3148855360623,429.19993332936815,2.902834709653232,0.4179528728395392,0.47419374914019496,3.7949813316329664,-0.2253796699999988,3.5696016616329675,2.536807671564184,2.855681329306374,2.629281032309419
615,615.0,2380.0,2.3032186,269.26694,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1572.2448462414427,2559.3614950100496,1237.8099545477,0.0,476.52223644694925,1608.3451681220731,429.2132334880582,2.902074988783926,0.417964720960575,0.47422997355849433,3.7942696833029954,-0.2253796699999988,3.5688900133029966,2.5366861723961067,2.8551120106423973,2.629029665487531
616,616.0,2381.0,2.29913022,269.27605,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1571.7127640051685,2559.44884971759,1237.9143955655586,0.0,476.45506961159947,1608.375423978107,429.22641748889885,2.9013208416128826,0.41797655850854976,0.47426588104759704,3.7935632811690296,-0.2253796699999988,3.568183611169031,2.536566182611124,2.8545468889352246,2.6287805874451133
617,617.0,2382.0,2.29504184,269.28516,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1571.1846557508047,2559.536134594493,1238.0179244406124,0.0,476.3884044276307,1608.4056556478572,429.23948634636224,2.900572221835275,0.4179883864789721,0.4743014743852026,3.79286208269945,-0.2253796699999988,3.567482412699451,2.53644769883518,2.8539859301595607,2.6285337859192506
618,618.0,2383.0,2.29095346,269.29426,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1570.660487660744,2559.6233562860216,1238.1205491391243,0.0,476.3222366261133,1608.4358654329528,429.2524410660613,2.899829083838421,0.4180002057726072,0.4743367563245823,3.7921660459356104,-0.2253796699999988,3.5667863759356115,2.536330717441495,2.8534291007484893,2.6282892486005234
619,619.0,2384.0,2.28686508,269.30337000000003,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1570.1402264165515,2559.7105117566857,1238.2222775577816,0.0,476.25656200112996,1608.466052282033,429.2652826448259,2.8990913826745404,0.41801201597837756,0.4743717295947927,3.791475128247711,-0.2253796699999988,3.566095458247712,2.536215234575056,2.85287636659817,2.628046962861759
620,620.0,2385.0,2.2827767000000003,269.31248,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1569.6238391801,2559.7976163566063,1238.3231175243059,0.0,476.1913764073948,1608.496221511709,429.2780120707801,2.898359074034951,0.41802381917657105,0.4744063969008915,3.790789290112414,-0.2253796699999988,3.565409620112415,2.5361012460787666,2.852327696089932,2.6278069165820046
621,621.0,2386.0,2.27868832,269.32159,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1569.1112935756348,2559.884674926777,1238.4230767980553,0.0,476.12667575798866,1608.5263747986896,429.2906303234183,2.8976321142255297,0.41803561602336514,0.4744407609241505,3.790108491173045,-0.2253796699999988,3.564728821173046,2.5359887477356264,2.851783056938437,2.6275690974044417
622,622.0,2387.0,2.27459994,269.3307,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1568.6025576727686,2559.9716918475056,1238.5221630706205,0.0,476.06245602221315,1608.5565136601226,429.3031383736803,2.8969104601434728,0.4180474071124881,0.4744748243222642,3.789432691578225,-0.2253796699999988,3.5640530215782262,2.535877735142412,2.851242417262581,2.627333492957261
623,623.0,2388.0,2.27051156,269.3398,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1568.097599970287,2560.058671082262,1238.6203839664174,0.0,475.9987132235461,1608.58663946878,429.315537184026,2.8961940692551673,0.4180591929811619,0.4745085897295595,3.788761851965889,-0.2253796699999988,3.56338218196589,2.5357682037295537,2.850705745572712,2.6271000908640696
624,624.0,2389.0,2.2664231800000003,269.34891,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1567.59638938081,2560.1456071689654,1238.7177470432732,0.0,475.9354434377048,1608.6167503328365,429.32782770850986,2.895482899575246,0.4180709728894261,0.4745420597572044,3.788095932221877,-0.2253796699999988,3.562716262221878,2.535660148776779,2.850173009777502,2.6268688784669885
625,625.0,2390.0,2.2623348,269.35802,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1567.0988952161752,2560.2325132620713,1238.814259793009,0.0,475.872642790802,1608.6468508084204,429.3400108928538,2.8947769096466485,0.4180827486198658,0.4745752369934095,3.7874348952599237,-0.2253796699999988,3.562055225259925,2.535553565331425,2.8496441802079397,2.626639843645614
626,626.0,2391.0,2.2582464200000003,269.36713,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1566.605087173579,2560.3193922158457,1238.9099296420143,0.0,475.8103074575954,1608.676941884125,429.35208767452025,2.8940760585217125,0.41809452055934815,0.4746081240036326,3.786778703084693,-0.2253796699999988,3.5613990330846943,2.5354484484436273,2.8491192264677556,2.6264129740706244
627,627.0,2392.0,2.25415804,269.37624,11.011105536517459,3.6019318999999994,0.39835819,0.33619068,4.1111011,542.95532,1541.6471,379.49266,1566.1149353223961,2560.40624661294,1239.0047639518216,0.0,475.7484336598243,1608.707024454468,429.3640589827844,2.8933803057442153,0.41810628905792235,0.47464072333078233,3.78612731813292,-0.2253796699999988,3.560747648132921,2.5353447930337967,2.848598118506337,2.6261882574208335
