,date,year,co2_pg,ch4_tg,n2o_tg,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,total_forcing,t_os,t_eq,t_s
392,392.0,2157.0,11.3945426,248.10214,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2996.912712577921,2353.107751637048,1517.9616927564273,0.0,656.3636697495419,1536.907878231175,464.57789028433274,4.615148315106141,0.3896873185768413,0.5686197050275529,5.573455338710535,-0.3108785499999982,5.262576788710537,3.3421256205404144,4.210061430968429,3.5938270055645387
393,393.0,2158.0,11.218896399999998,248.15336,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2992.233200258645,2353.672042118464,1518.7854191799665,0.0,655.772956487496,1537.1033238121586,464.6818725135659,4.610331261603851,0.3897655973130302,0.5688917732562682,5.5689886321731485,-0.3108785499999982,5.25811008217315,3.3442681213027288,4.206488065738521,3.5943119051891084
394,394.0,2159.0,11.0432502,248.20458,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2987.6143947995465,2354.2289790332434,1519.6019515321982,0.0,655.1899064913966,1537.2962224387793,464.7849466068568,4.6055724423071505,0.38984285092326176,0.5691614349713938,5.564576728201805,-0.3108785499999982,5.253698178201807,3.3463175272717454,4.202958542561445,3.5947434217057586
395,395.0,2160.0,10.867604,248.2558,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2983.049713209615,2354.7792621657727,1520.4113526430383,0.0,654.6136887643737,1537.4868164857899,464.887120495473,4.600865225057764,0.38991917666544984,0.56942871172888,5.560213113452094,-0.3108785499999982,5.249334563452096,3.348279865618801,4.199467650761677,3.595124323310235
396,396.0,2161.0,10.7202168,248.30274,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2978.533083082216,2355.323524707151,1521.213684793675,0.0,654.0435367626317,1537.675325262937,464.98840204141425,4.596203479655198,0.389994662534522,0.5696936248867835,5.555891767076504,-0.3108785499999982,5.245013217076505,3.3501601857276304,4.196010573661204,3.595456798228367
397,397.0,2162.0,10.572829599999999,248.34968,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2974.0835459606087,2355.858466888229,1522.0090097213542,0.0,653.4818541751381,1537.8606058742828,465.08879903801585,4.591607007496781,0.39006885107510775,0.5699561956071739,5.551632054179063,-0.3108785499999982,5.2407535041790645,3.3519627639951084,4.192602803343251,3.5957483754060697
398,398.0,2163.0,10.4254424,248.39662,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2969.693950947988,2356.384975658556,1522.797388624142,0.0,652.9277383160378,1538.0429655204198,465.1883192105509,4.587068583956411,0.39014186552447516,0.5702164448580155,5.547426894338901,-0.3108785499999982,5.236548344338903,3.3536931803328143,4.189238675471122,3.596001373922924
399,399.0,2164.0,10.278055199999999,248.44356,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2965.3582063906942,2356.9038535632744,1523.5788821656229,0.0,652.3804202119082,1538.2226821679394,465.2869702168223,4.582582054075224,0.39021381738217087,0.5704743934150294,5.543270264872424,-0.3108785499999982,5.232391714872426,3.3553558373621257,4.185913371897941,3.596217522377512
400,400.0,2165.0,10.130668,248.4905,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2961.0708374354203,2357.4158267752587,1524.3535504795727,0.0,651.8392087504633,1538.4000073314141,465.3847596477534,4.578141879398149,0.3902848075283619,0.5707300618635394,5.539156748790051,-0.3108785499999982,5.228278198790052,3.3569543396928445,4.182622559032042,3.5963981233012117
401,401.0,2166.0,10.003686,248.53416,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2956.82678714738,2357.921552362897,1525.121453174586,0.0,651.3034655749173,1538.5751685906403,465.4816950279717,4.573742934897103,0.3903549272355551,0.5709834706002954,5.535081332732954,-0.3108785499999982,5.224202782732956,3.358491703380006,4.179362226186365,3.5965441549938504
402,402.0,2167.0,9.876703999999998,248.57782000000003,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2952.639172836703,2358.4186569995213,1525.8826493386578,0.0,650.7748465349673,1538.7473439289006,465.5777838163874,4.569398938083998,0.39042384762004567,0.5712346398352799,5.5310574255393234,-0.3108785499999982,5.220178875539325,3.3599704846562854,4.17614310043146,3.596660543231086
403,403.0,2168.0,9.749722,248.62148,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2948.502233889901,2358.9079610770896,1526.6371975437396,0.0,650.2526244456943,1538.916817494143,465.67303340676864,4.565104042872368,0.3904916826218651,0.5714835895934978,5.527079315087731,-0.3108785499999982,5.2162007650877324,3.361394266128434,4.172960612070186,3.5967485064515428
404,404.0,2169.0,9.622739999999999,248.66514,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2944.411006538376,2359.390206916943,1527.3851558502379,0.0,649.7361727110475,1539.0838463940645,465.767451128309,4.560853210970182,0.39055853532951906,0.5717303397167405,5.523142086016441,-0.3108785499999982,5.212263536016443,3.3627658452851126,4.169810828813154,3.5968088905082443
405,405.0,2170.0,9.495758,248.7088,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2940.3610021712366,2359.866066199205,1528.1265818114834,0.0,649.2249247160034,1539.2486632693285,465.86104424619197,4.556641880977103,0.39062449901380075,0.5719749098653389,5.519241289856242,-0.3108785499999982,5.208362739856244,3.364087497275729,4.166690191884995,3.5968422787124164
406,406.0,2171.0,9.3843368,248.74978,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2936.3480619354173,2360.336146685187,1528.8615324781622,0.0,648.7183554721676,1539.411478621913,465.9538199621503,4.55246581930554,0.390689658063059,0.5722173195198966,5.515372796888496,-0.3108785499999982,5.204494246888498,3.365361116972944,4.163595397510798,3.5968490583289214
407,407.0,2172.0,9.2729156,248.79076,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2932.3818997562057,2360.798573335784,1529.5900644027033,0.0,648.21769120657,1539.5716430201524,466.04578541501974,4.548335231739774,0.39075375272612056,0.5724575879830033,5.511546572448898,-0.3108785499999982,5.2006680224489,3.366588304450172,4.16053441795912,3.5968326773677664
408,408.0,2173.0,9.161494399999999,248.83174,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2928.457847237579,2361.2540745097317,1530.312233643635,0.0,647.7223426092023,1539.7294087357063,466.136947681289,4.54424535866567,0.3908168841204848,0.5726957343809331,5.5077579771670875,-0.3108785499999982,5.196879427167089,3.3677714913319416,4.157503541733671,3.596793785948443
409,409.0,2174.0,9.0500732,248.87272,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2924.571857239195,2361.70330925327,1531.0280957698892,0.0,647.2317987936069,1539.885004033413,466.2273137756431,4.5401920729854135,0.3908791437339768,0.5729317776653211,5.504002994384711,-0.3108785499999982,5.193124444384713,3.3689125483405524,4.154499555507771,3.5967327804190456
410,410.0,2175.0,8.938652,248.9137,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2920.7202580726043,2362.146873896097,1531.7377058650873,0.0,646.7455962680962,1540.0386354558386,466.3168906515043,4.53617162619272,0.3909406143420624,0.5731657366148296,5.500277977149612,-0.3108785499999982,5.189399427149614,3.3700129801832572,4.151519541719692,3.596649883028823
411,411.0,2176.0,8.8404428,248.95232,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2916.899642030772,2362.585308019635,1532.44111853177,0.0,646.263304864396,1540.190489890425,466.4056852015666,4.532180533591272,0.39100137083773623,0.5733976298367897,5.4965795342657975,-0.3108785499999982,5.185700984265799,3.3710740292550287,4.14856078741264,3.596545189120736
412,412.0,2177.0,8.7422336,248.99094,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2913.118369546209,2363.0169644410407,1533.1383878956058,0.0,645.785979952815,1540.3399968249655,466.49370425832586,4.528227606372252,0.39106118508701293,0.5736274757688328,5.492916267228098,-0.3108785499999982,5.182037717228099,3.3720967369534796,4.14563017378248,3.5964214336338896
413,413.0,2178.0,8.6440244,249.02956,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2909.3725815211997,2363.4424881439486,1533.8295676095522,0.0,645.313134384256,1540.4873796536258,466.5809545946063,4.524308892654922,0.391120146599584,0.5738552926805002,5.489284331935006,-0.3108785499999982,5.178405781935008,3.3730828945575615,4.142724625548007,3.5962789965447906
414,414.0,2179.0,8.5458152,249.06818,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2905.6589394827806,2363.862462733685,1534.5147108579854,0.0,644.8443467301347,1540.6328405118056,466.6674429240811,4.5204209733944625,0.3911783363614199,0.5740810986748404,5.4856804084307225,-0.3108785499999982,5.174801858430724,3.37403385103287,4.139841486744579,3.5961180653892653
415,415.0,2180.0,8.447606,249.1068,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2901.97441760649,2364.277416278189,1535.1938703607898,0.0,644.379235028717,1540.7765622991787,466.7531759017887,4.516560746594784,0.3912358276466596,0.5743049116899849,5.4821014859314285,-0.3108785499999982,5.17122293593143,3.3749506739776183,4.136978348745144,3.5959386996602007
416,416.0,2181.0,8.3603334,249.14344,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2898.3162085532945,2364.6878265930854,1535.867098377421,0.0,643.9174448985451,1540.9187105102123,466.83816012464604,4.512725329891902,0.39129268675212886,0.5745267495007157,5.478544766144746,-0.3108785499999982,5.167666216144748,3.3758342338110454,4.134132972915799,3.595740868151424
417,417.0,2182.0,8.2730608,249.18008,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2894.6912455885404,2365.0923344457497,1536.5344467109207,0.0,643.4598515529981,1541.0588143660812,466.922402131955,4.508922055578264,0.3913487254704606,0.5747466297200081,5.475017410768732,-0.3108785499999982,5.164138860768734,3.376685252550726,4.1313110886149875,3.595526745009362
418,418.0,2183.0,8.1857882,249.21672,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2891.0963458352217,2365.4915015297265,1537.195966711904,0.0,643.0060532049814,1541.1970684129005,467.00590840590576,4.50514765121417,0.3914040217261731,0.5749645698005649,5.471516242740908,-0.3108785499999982,5.160637692740909,3.37750509152897,4.128510154192727,3.5952965597014597
419,419.0,2184.0,8.098515599999999,249.25336,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2887.5287562090075,2365.8858360863533,1537.851709282514,0.0,642.5557023218217,1541.3336486832754,467.08868537207627,4.5013992862474845,0.39145864602370006,0.5751805870363309,5.468038519307516,-0.3108785499999982,5.157159969307518,3.3782947592724777,4.125727975446014,3.595050391962803
420,420.0,2185.0,8.011243,249.29,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2883.985981263836,2366.275797991411,1538.5017248803365,0.0,642.108483893539,1541.4687144580948,467.17073939992633,4.497674392670411,0.391512662154095,0.575394698563994,5.464581753388499,-0.3108785499999982,5.153703203388501,3.379055043552964,4.122962562710801,3.5947882241087368
421,421.0,2186.0,7.933439000000001,249.32488,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2880.4657052843986,2366.6618033577124,1539.1460635222816,0.0,641.664105598273,1541.6024098606654,467.2520768032873,4.4939705840767585,0.3915661278343989,0.5756069213644701,5.461143633275627,-0.3108785499999982,5.150265083275629,3.379786579867781,4.120212066620503,3.5945099710260706
422,422.0,2187.0,7.8556349999999995,249.35976,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2876.974038027369,2367.042636185846,1539.7847747884316,0.0,641.2233386946615,1541.7343137218918,467.33270384084824,4.490294341024263,0.3916188747213747,0.5758172722643722,5.457730488010009,-0.3108785499999982,5.146851938010011,3.3804898906802907,4.117481550408009,3.594217472001329
423,423.0,2188.0,7.777831,249.39464,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2873.5083242589913,2367.4187887078983,1540.4179078258621,0.0,640.7858480020943,1541.8645965294745,467.41262671663793,4.486642923670349,0.3916709710818471,0.5760257679374694,5.454339662689666,-0.3108785499999982,5.143461112689668,3.38116606708529,4.114768890151734,3.5939108857745587
424,424.0,2189.0,7.700027,249.42952,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2870.0662747188267,2367.7907063138814,1541.0455113524154,0.0,640.3513445382143,1541.9934125470636,467.49185158050136,4.483013970214898,0.3917224786824863,0.5762324249061241,5.450968873803509,-0.3108785499999982,5.140090323803511,3.3818159055185375,4.112072259042809,3.5935902480405764
425,425.0,2190.0,7.622223000000001,249.4644,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2866.6458174999325,2368.158792009342,1541.667633660455,0.0,639.9195667580516,1542.1209013581815,467.5703845285737,4.479405341461297,0.3917734534088514,0.5764372595427186,5.447616054412867,-0.3108785499999982,5.136737504412869,3.382440020956729,4.1093900035302955,3.5932555159030635
426,426.0,2191.0,7.552566400000001,249.49772,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2863.2450309456494,2368.5234104487804,1542.28432262058,0.0,639.4902720833206,1542.247189263224,467.6482316037492,4.475815050803403,0.3918239458254573,0.5766402880710687,5.444279284699929,-0.3108785499999982,5.133400734699931,3.3830389051411642,4.106720587759945,3.5929065931006106
427,427.0,2192.0,7.482909800000001,249.53104,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2859.8692389292532,2368.883480038858,1542.8956256853062,0.0,639.064132567504,1542.3719016454897,467.7253987961456,4.472248762993128,0.3918738062236292,0.5768415265678206,5.440964095784578,-0.3108785499999982,5.1300855457845795,3.3836129595887314,4.104068436627664,3.592545047930022
428,428.0,2193.0,7.413253200000001,249.56436,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2856.516219235114,2369.239433659827,1543.5015898927227,0.0,638.6408676915744,1542.495188435795,467.8018920435662,4.468704177711552,0.3919230946215345,0.5770409909638344,5.4376682632969215,-0.3108785499999982,5.126789713296923,3.3841630829393248,4.1014317706375385,3.592171002371807
429,429.0,2194.0,7.343596600000001,249.59768,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2853.1840606312267,2369.591662997934,1544.102261870105,0.0,638.2202361931918,1542.6171852971509,467.8777172319555,4.4651793172691665,0.39197186532283407,0.5772386970455524,5.4343898796375525,-0.3108785499999982,5.123511329637554,3.384689925396827,4.098809063710044,3.59178447550766
430,430.0,2195.0,7.27394,249.63099999999997,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2849.8710351868926,2369.940522465551,1544.697687837508,0.0,637.8020199488617,1542.7380149825267,467.95288019585297,4.4616723925638775,0.39202016746087076,0.5774346604563587,5.431127220481107,-0.3108785499999982,5.120248670481109,3.3851939857866693,4.096198936384887,3.591385421460153
431,431.0,2196.0,7.211476599999999,249.66292,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2846.575540727954,2370.2863327482573,1545.287913611322,0.0,637.3860167098329,1542.8577885634031,468.02738671884197,4.45818174280278,0.39206804549101704,0.5776288966979187,5.4278786849917156,-0.3108785499999982,5.117000134991717,3.385675661235979,4.093600107993374,3.590973750795623
432,432.0,2197.0,7.1490132,249.69484,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2843.3023660393137,2370.628117241975,1545.8729846077927,0.0,636.9728309832758,1542.9761677867746,468.10124253399385,4.454712478680601,0.392115364259767,0.5778214211315081,5.424649264071876,-0.3108785499999982,5.113770714071878,3.386135275157814,4.091016571257502,3.5905508510267237
433,433.0,2198.0,7.0865498,249.72676,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2840.0496321471064,2370.9662590511784,1546.4529458465227,0.0,636.5622255789223,1543.093285343301,468.17445332431043,4.451262649831226,0.3921621768697563,0.5780122489793315,5.421437075680314,-0.3108785499999982,5.110558525680315,3.3865735964206993,4.088446820544252,3.59011683141653
434,434.0,2199.0,7.0240864,249.75868,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2836.8157295826563,2371.301104823132,1547.0278419539336,0.0,636.1539973272055,1543.2092612964575,468.2470247231606,4.447830586685843,0.39220853136774514,0.578201395325822,5.41824051337941,-0.3108785499999982,5.107361963379412,3.3869911784360984,4.08588957070353,3.5896717121936534
435,435.0,2200.0,6.961623,249.7906,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2833.5992059661226,2371.632968217251,1547.597717166696,0.0,635.7479628885003,1543.3242042841684,468.3189623147133,4.444414782026658,0.39225447122605683,0.5783888751189314,5.415058128371646,-0.3108785499999982,5.104179578371648,3.387388444527392,4.0833436626973185,3.58921545779667
436,436.0,2201.0,6.908224499999999,249.82068,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2830.3987154726374,2371.9621330443097,1548.162615335139,0.0,635.3439523740359,1543.4382126060923,468.39027163436833,4.4410138378475335,0.39230003577815953,0.5785747031714099,5.411888576797103,-0.3108785499999982,5.101010026797105,3.3877657314315353,4.080808021437684,3.5887479955333186
437,437.0,2202.0,6.854825999999999,249.85076,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2827.2209247853134,2372.2871912060677,1548.7225799266212,0.0,634.9428073454661,1543.5507985584882,468.4609581691814,4.437634874857063,0.39234503016239763,0.5787588941620665,5.408738799181528,-0.3108785499999982,5.0978602491815295,3.3881233136571254,4.078288199345224,3.5882711305066737
438,438.0,2203.0,6.8014275,249.88084,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2824.064061975384,2372.6085335033995,1549.277654028876,0.0,634.5443041252473,1543.6620974977138,468.5310273582868,4.434276050212158,0.39238950853455534,0.5789414626370224,5.4056070213837355,-0.3108785499999982,5.094728471383737,3.3884620522138165,4.07578277710699,3.587785062432837
439,439.0,2204.0,6.748029,249.91092000000003,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2820.9266622001755,2372.926513547557,1549.8278803533262,0.0,634.1482578005221,1543.7722318992646,468.6004845933154,4.430935843183766,0.3924335198943516,0.5791224230109496,5.402491786089068,-0.3108785499999982,5.09161323608907,3.38878255518001,4.073290588871256,3.5872898849504713
440,440.0,2205.0,6.6946305,249.94099999999997,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2817.8074283685282,2373.2414512992336,1550.3733012383732,0.0,633.7545046343671,1543.8813125835527,468.66933521881055,4.427612907752019,0.39247710857641527,0.5793017895682998,5.399391805896734,-0.3108785499999982,5.088513255896736,3.389085282041908,4.070810604717389,3.5867856256177975
441,441.0,2206.0,6.6412320000000005,249.97108,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2814.7051693144654,2373.5536362708385,1550.9139586526512,0.0,633.3628942612115,1543.989439825034,468.7375845326379,4.424306007278687,0.3925203146944912,0.579479576464516,5.396305898437694,-0.3108785499999982,5.085427348437696,3.389370595943941,4.068341878750156,3.5862722679577432
442,442.0,2207.0,6.5878335,250.00116,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2811.618771424152,2373.8633304240293,1551.4498941982606,0.0,632.9732861051973,1544.0967043557876,468.80523778639457,4.421013984618731,0.392563174543341,0.5796557977272382,5.393232956889309,-0.3108785499999982,5.082354406889311,3.3896387923075495,4.065883525511449,3.58574976493668
443,443.0,2208.0,6.534434999999999,250.03124,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2808.547184752087,2374.170770791517,1551.9811491139653,0.0,632.5855476275703,1544.2031882735928,468.872300185812,4.417735747582383,0.39260572096236457,0.579830467257491,5.390171935802238,-0.3108785499999982,5.07929338580224,3.3898901160553847,4.0634347086417915,3.5852180479054425
444,444.0,2209.0,6.481036499999999,250.06132,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2805.4894154606814,2374.4761718493696,1552.5077642783676,0.0,632.1995533722994,1544.3089658635943,468.93877689115703,4.414470261092735,0.39264798366459736,0.5800035988308663,5.387121843588198,-0.3108785499999982,5.0762432935882,3.390124772914268,4.06099463487056,3.5846770328815927
445,445.0,2210.0,6.427638,250.0914,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2802.444521064321,2374.7797276635565,1553.029780213054,0.0,631.815184365715,1544.4141043417694,469.0046730176291,4.41121654230732,0.39268998953436995,0.5801752060986884,5.384081737940379,-0.3108785499999982,5.073203187940381,3.3903429373735445,4.058562550352304,3.584126625137385
446,446.0,2211.0,6.3840751,250.11931,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2799.411606959412,2375.0816138322302,1553.5472370857146,0.0,631.4323276784837,1544.5186645276494,469.06999363575386,4.407973657093025,0.3927317628966285,0.5803453025891712,5.3810507225788236,-0.3108785499999982,5.070172172578825,3.3905447585911546,4.05613773806306,3.583566722638007
447,447.0,2212.0,6.340512199999999,250.14722000000003,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2796.3984275139264,2375.380025745971,1554.060174713231,0.0,631.0519621750014,1544.6220213833371,469.13474377177295,4.404749925088504,0.3927730540767215,0.5805139017085617,5.378036880873788,-0.3108785499999982,5.06715833087379,3.3907303649444622,4.053726664699032,3.5829992918732874
448,448.0,2213.0,6.2969493,250.17513,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2793.4035469768774,2375.6752940238493,1554.568632564739,0.0,630.6739066147691,1544.7242894208403,469.19892840803095,4.401543844658826,0.3928139088699019,0.5806810167422742,5.3750387702710025,-0.3108785499999982,5.064160220271004,3.3909005579052933,4.051328176216804,3.5824245672156314
449,449.0,2214.0,6.2533864,250.20304,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2790.4258341246336,2375.9677178223697,1555.072649764671,0.0,630.2980181989742,1544.8255722549077,469.2625524833587,4.398354236635847,0.39285436871155915,0.5808466608560117,5.372055266203418,-0.3108785499999982,5.06117671620342,3.3910558895696044,4.0489413729627355,3.5818426797536125
450,450.0,2215.0,6.2098235,250.23095,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2787.464314136372,2376.2575678295316,1555.5722650957637,0.0,629.9241738721469,1544.925963640043,469.325620893454,4.395180086522035,0.3928944710923451,0.5810108470968793,5.369085404711258,-0.3108785499999982,5.05820685471126,3.3911967708271225,4.046565483769008,3.5812536975802693
451,451.0,2216.0,6.1662606,250.25886,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2784.518103525778,2376.5450889739677,1556.06751700204,0.0,629.5522621083312,1545.0255484088277,469.388138491257,4.392020475214663,0.3929342499337648,0.5811735883944806,5.366128313542908,-0.3108785499999982,5.05524976354291,3.3913235242729605,4.044199810834328,3.580657647375757
452,452.0,2217.0,6.1226977,250.28677,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2781.586380885126,2376.8305028762675,1556.55844359177,0.0,629.1821792179967,1545.124403320957,469.45011008732484,4.388874547916044,0.3929737359280002,0.5813348975620126,5.363183181406056,-0.3108785499999982,5.052304631406058,3.3914364123408363,4.041843705124846,3.580054527248199
453,453.0,2218.0,6.079134799999999,250.31468,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2778.6683731068415,2377.114010067033,1557.0450826404035,0.0,628.8138276087305,1545.2225978314746,469.5115404502012,4.385741499551503,0.3930129568453693,0.5814947872973387,5.36024924369421,-0.3108785499999982,5.049370693694212,3.3915356536876025,4.039496554955369,3.579444315055255
454,454.0,2219.0,6.0355719,250.34259,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2775.763348328207,2377.3957919938575,1557.5274715934752,0.0,628.4471148946209,1545.3201947859025,469.5724343067832,4.382620567357082,0.39305193781251,0.5816532701840612,5.357325775353654,-0.3108785499999982,5.046447225353655,3.391621433605793,4.037157780282924,3.578826974142161
455,455.0,2220.0,5.992009,250.3705,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2772.870611828438,2377.676012837312,1558.0056475694864,0.0,628.0819533783279,1545.4172510492212,469.6327963426856,4.379511026612672,0.3930907015640729,0.5818103586925781,5.354412086869322,-0.3108785499999982,5.043533536869324,3.391693911149668,4.03482682949546,3.5782024574699474
456,456.0,2221.0,5.9561898,250.3966,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2769.9895032523928,2377.954821154121,1558.479647362762,0.0,627.7182597006226,1545.5138180749932,469.6926312026007,4.376412187784874,0.39312926867044895,0.5819660651811301,5.351507521636453,-0.3108785499999982,5.040628971636455,3.3917532242993818,4.032503177309164,3.5775707106722185
457,457.0,2222.0,5.920370599999999,250.4227,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2767.1261684489905,2378.2307136082395,1558.9495074462802,0.0,627.3568096762087,1545.609375173261,469.75194349065623,4.373330686556369,0.39316743120659303,0.5821204018968389,5.3486185196598015,-0.3108785499999982,5.037739969659803,3.391799493863388,4.030191975727843,3.57693331360408
458,458.0,2223.0,5.8845514,250.4488,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2764.2795146508715,2378.503967680692,1559.4152639744811,0.0,626.9974653607603,1545.7040184513342,469.81073777076944,4.370265376893061,0.3932052275916607,0.5822733809767332,5.345743985461455,-0.3108785499999982,5.034865435461457,3.391833372301417,4.027892348369166,3.5762904753610645
